Cluster,X,Y
0,8.528269587081935,-3.652684871237524
6,-9.400000078483394,-5.44160023080949
5,-7.956051983523707,0.6601189824686047
5,-7.201237149069489,1.1937156028698803
4,-2.399419391207588,-6.712028796510595
2,4.031270915430014,4.827162878856264
5,-5.66465814789079,2.6633825974053407
5,-5.120276031643136,3.583622921626299
7,-9.577198103205891,-4.719555836410101
5,-7.502410679976845,2.4546053426845607
2,0.8121530956795846,6.788729397515434
5,-8.271425736012665,1.7684868983976763
5,-7.504145472419481,1.1189359197014306
7,-9.979904990235777,-4.155446337772254
5,-6.792239101878049,2.9745289430831923
5,-7.3735322892837285,2.7072961374341387
5,-6.611808025721802,1.9527376444967712
3,-5.2663096287999975,7.700938203646186
5,-7.482883852753611,0.6501656061802829
3,-6.053553367936154,5.873441084129899
2,1.0602644194599056,6.06839984896875
2,4.74107343388694,5.8019069099961875
5,-6.459106247777691,-0.17189768201327138
2,4.849262997075843,4.6731916527745145
1,-1.3907880164175066,-7.7200367532554655
7,-9.933465309241198,-4.853777195289404
3,-4.425316170323744,7.068738282536862
5,-4.750869425984943,3.7185638539654655
3,-4.930113910227973,4.547656743839021
1,-2.6368984699560953,-7.288017601855896
5,-6.396767764691958,2.757833213031139
2,0.4695417651489975,7.271982761775303
3,-7.938696191515579,6.054261546358993
7,-8.745590566137063,-3.793078002288272
5,-6.3289988889482345,2.7682919206196264
2,1.139270838196039,7.522174888317975
5,-8.980152987897991,0.7525653911311173
1,-2.16259074678182,-7.350807719386809
2,2.9587142627680647,6.146107241085183
3,-5.890082785698067,7.42770450788314
5,-6.512553044040085,-0.30700102693774767
5,-8.373634500116406,2.786175837403259
7,-9.29324577015613,-3.758562787746815
1,-2.2157167062552565,-7.334258857461157
2,5.010572834636989,5.210670751633601
2,5.731264811963915,5.725868736506004
2,3.8344501427245135,6.2234215487070665
2,1.3077383324091885,7.183743026086149
7,-10.620052782711163,-4.388018327629366
2,4.134866517705874,5.6750803331082285
0,7.738886395077396,-4.246002682785098
3,-5.094217550927538,8.474605075194537
0,7.947022055107161,-2.3766303570913028
2,1.5041655846072794,5.925028584799315
6,-10.074500421552024,-5.740674238691974
5,-6.484168874893709,2.727972427499165
5,-7.876899550428023,1.805021653140914
0,8.430186871706418,-4.599003080707387
3,-6.807758375943244,7.44810857023236
6,-10.738856964753895,-4.698417143253639
5,-8.298938713326319,1.9734681359859823
5,-5.863388621146941,3.7811765083658457
2,1.6300729099807896,6.478231338803766
5,-4.125184970674991,2.995904201839756
1,-2.7787737213410133,-7.549344041764547
1,-3.3041730963836984,-6.472188004380834
2,4.74744407642015,5.56032389759558
2,3.841029574951534,5.837473358214795
2,3.9408762111096767,4.295696173652977
2,0.09379350707917467,7.971757103496676
3,-5.336206788551369,8.053660847334587
2,4.937065509469449,4.200983764807889
5,-7.493357122802843,1.2717592571048686
2,1.1284512827349613,4.689814713226547
5,-7.349381503792287,3.36374711041635
3,-6.506473928971732,6.490075235795027
2,5.780788633677404,6.70199085359444
4,-1.6806710089112906,-5.108522304255802
4,-1.346771071024671,-5.9409695550467205
5,-7.5102321006260135,-0.3485634707965717
4,-0.8458628660567165,-7.14858251550085
6,-11.455574328258653,-6.133497914334201
5,-4.33691215082648,3.1052767070752694
5,-7.654456765162275,-1.3166022388582044
0,7.697807668695901,-3.7601304403956
0,7.527797348456939,-3.3866648086695132
5,-5.093449346085751,3.3372757069797694
3,-4.34225341657439,4.666153084519433
5,-5.792180713195391,1.5704743425374814
2,4.8089249085588035,4.405495191258568
3,-5.014276166298831,6.856886272315153
2,-0.3341086438310059,5.835981554804685
0,6.692470968666541,-2.8477709779559977
0,7.0596270105319,-2.469085681625717
3,-3.926165741000122,7.306961595687175
2,4.692275187850588,4.35425211069903
1,-3.024230376943899,-7.984826708819096
5,-7.114652670721989,4.081686229168547
2,1.2566140497257479,6.582167057922802
2,6.053811951602682,4.477061161000841
1,-2.289031144630208,-7.410472003170887
6,-9.884479349838111,-5.095411145401015
4,-2.54917195783202,-5.3720307070842646
1,-1.3594178223124413,-9.48454951986314
5,-7.56033437730082,0.962357093154336
3,-5.578112749303334,6.935697428288357
5,-6.8004756977551954,1.1464182740574267
2,0.7645607278949049,8.64152643223482
3,-4.044109197037051,8.225068649661162
2,0.1679804950459166,6.093278452134542
2,1.68320675887585,4.857439629706052
2,1.0712078520110928,5.357105271010983
1,-2.6640758991868054,-8.632789102447305
3,-5.8570863889861196,7.7359642488617695
2,4.318143506581242,5.956303776171139
5,-7.055016439107753,4.465612130049222
0,8.324262664609098,-3.7268224919715993
2,1.5784880040222395,7.481064957151284
3,-4.2804307541207605,6.53526671200222
0,8.016610456925244,-2.3258623577640276
0,5.730636049636992,-2.621191549988259
1,-3.767356825324139,-7.54066575015321
3,-5.111692970598657,7.449096653894933
5,-6.852021333753348,2.933248284151713
1,-1.3153377326825475,-8.864053109094694
7,-9.34965215634691,-5.052216243465361
5,-6.06262815910188,2.473047431945105
2,4.003119481473338,5.284616599349897
5,-6.489697212884894,1.775115159430584
3,-4.945177940544273,7.867311888371125
6,-11.24139184416613,-5.7884468729999705
3,-5.9942843982430265,7.85939879158929
6,-10.507484152415422,-5.115678709550019
2,2.5713296282364886,6.474616262308551
2,0.9410785396679681,5.9634766238669314
2,5.790564351349783,4.2594475469386675
1,-4.04037658034656,-6.199270020417768
5,-5.917712557250587,2.5415653323066403
3,-4.044718267715302,6.307678782104271
2,1.3651636774972997,7.452609242082027
2,1.671245232887907,6.100078032801681
4,-2.1383265250848122,-5.742229133956276
2,0.9861235957275656,7.409696153929698
2,1.1490325284568845,6.783164180134767
1,-3.6453211051915737,-6.65320490412953
2,1.2516031026176457,7.8337410476873295
7,-9.43492018925066,-3.9199817918343762
3,-5.238117796770818,7.115187141065888
3,-5.685363779311438,4.54591823950261
0,7.595283224589505,-2.5081452979713523
7,-9.68349623144251,-3.966412014003215
2,0.586030272069346,5.375248648176251
6,-10.441932493860506,-4.772406349036768
5,-6.844905609302321,0.1565419621464743
5,-7.449384179893848,0.17756285818159623
2,0.9202526810399768,7.305919653159715
5,-6.8180674984077205,2.256862871851406
3,-5.527525387664972,8.665956333350247
2,3.639171013489066,5.381326505021701
1,-1.5808942916265534,-7.413107485261127
3,-6.542820124853063,5.865190386535774
3,-4.882498262174585,6.880279852354267
6,-11.095981393170238,-5.322567554597454
2,1.1393395625183194,5.775976803303143
6,-10.259474041881788,-5.636830102874011
4,-2.7421381433105747,-6.368992479206629
3,-5.7076054331704285,5.246257739124395
7,-10.784932239763691,-3.962725865961386
2,2.9427830144175595,7.039789853880071
2,2.337664904766637,7.203387803267944
5,-8.2041517337559,1.6064138907533958
3,-6.04763751582814,7.403010724620333
2,-0.01070741251127938,6.994601004531207
3,-5.768955890512834,7.626042941542054
0,7.248460001121329,-2.1578659633353343
0,6.2807449980910475,-2.264657488911057
5,-6.5014716899068405,0.49811334699911886
2,0.7341404694952216,6.203239326092246
6,-10.446316055135172,-5.324096007796308
5,-5.4518951623153535,3.2900943499645074
3,-5.8998632730688865,6.888094515564511
5,-7.067204273498599,0.20673211172005068
0,6.061360844119607,-1.0634370007143774
4,-1.4265072955341425,-7.378455838995841
4,-2.590145761175366,-6.279688834914299
3,-5.5770081385304815,7.24323216796368
4,-2.40030806600246,-6.2426633563488885
5,-7.774670277402634,0.9545159425451487
2,5.744075216666172,5.329135221578143
3,-5.131598266226056,4.830154471485676
5,-7.076791487424136,2.829146783870922
3,-3.8138627123297564,7.677266746982927
2,5.271748956702387,6.275510845115851
3,-6.3660706747003815,8.184397334921956
0,7.079767474710833,-2.6503213590232946
4,-2.0303161284719735,-6.171879927593508
3,-4.459001373967742,6.039126733035319
2,4.861920762729087,4.365867549078987
5,-7.715219869741396,3.232346603132274
4,-1.2909574717368686,-6.188563724864046
3,-5.746015805010826,4.442536526872636
5,-8.073119618543345,1.3235017882134006
5,-6.631080272627765,0.9105091902681449
5,-7.54592777843017,0.46472981882443226
5,-6.024533708010928,3.286725947037652
1,-3.019300989567622,-6.920670420822794
5,-6.146844821792151,2.5713980296479395
3,-5.920515950164739,6.828915942645831
5,-9.192820034786607,0.9537496226395368
0,7.463587052131418,-1.5400947405665615
2,3.676748939285456,3.7980652607378893
5,-4.664790600835815,2.8742503450308123
3,-5.349380104944092,7.688428048693568
0,8.393228782654202,-2.2592550134088465
5,-5.825129848204321,2.0030856896501668
2,0.6975523011618849,7.905117779257305
6,-10.992636229785386,-4.342261747125227
2,4.312383464625679,5.855966561942209
5,-6.573681877398958,3.398771219537964
2,0.596953979965128,6.4702296011627665
3,-6.700769695896648,6.907078882436683
2,4.743572745589984,5.692772565836773
7,-9.43634897009892,-4.665434514950435
6,-9.983189636356391,-5.5894258949261
2,5.314152240136808,5.224009996729797
0,7.312667187630255,-2.819625799119145
2,3.897746266518513,4.613303679807417
5,-7.053695738089972,1.1874216656789436
4,-1.4756123497300746,-6.8001009443128435
4,-1.5216828758727479,-6.088131255831084
5,-7.370375782268098,3.0071779480542586
5,-5.0800489573993195,4.06351529901343
2,5.004272233390722,5.631886483328995
5,-4.976005416420913,2.876060236435421
2,4.426288862067563,5.094172883308431
0,7.83405588059464,-2.456802881996051
7,-9.248729978760725,-4.616204719567126
6,-10.486690474284414,-4.632769376781482
3,-4.08669360806655,4.545335618289982
2,3.4751152615975824,6.53715875699402
5,-8.237882038909335,1.3251958893968445
0,6.550567378763467,-1.1901991138104948
2,0.2482001207162976,6.325586862219421
6,-10.157795288860946,-5.178077454458383
3,-4.169308781934679,7.430574569834502
2,1.8007534833221372,6.015502544779512
6,-9.497203665205822,-5.253547241549203
6,-10.337729746196814,-5.2537599392149215
3,-4.328980760301067,8.119585837199047
0,7.018625389800925,-1.3416109455472394
7,-9.557789140772085,-4.88835689071186
5,-5.199547678820652,0.07203025033546062
5,-7.207333188462176,2.1176609320272903
5,-7.587272146807388,4.031761643377854
7,-9.402262970623573,-4.3162909357744095
4,-0.9209844405554266,-6.825065655101298
5,-7.706039461487697,-0.21866350969349746
2,1.4052670712383672,5.180029421842494
6,-9.912858666855703,-4.930949629735869
0,8.379693370994858,-1.977289564421516
0,6.907045538128035,-3.184538495296819
5,-6.9907191536991355,3.53924149110173
2,4.0813276429903995,5.237050475244258
0,7.330912987919174,-2.6934939940535982
5,-5.4198696130585375,3.8244801875271004
1,-3.0866967575324615,-6.781407902152668
0,7.853735448557576,-2.641847114233549
2,4.052559557691506,4.952910221120348
3,-6.55193091268256,6.89884596564312
5,-5.268217295822472,2.478720807773479
2,4.114265441259186,5.486223449619303
2,0.5114855194144372,6.398385635649286
3,-5.217344517037742,7.998944791076834
1,-3.653981703563125,-6.527027531974381
3,-5.201439176161646,6.668226022994573
5,-7.537088994277198,3.883961762501514
2,0.38947906979193747,5.138298889003868
1,-2.424414317496286,-7.082643303425037
4,-0.7899937514196473,-7.769800637305986
5,-6.015158046377351,2.549155105400962
6,-9.19494605771169,-5.385701086898502
1,-1.1048030582629818,-8.07235018974895
1,-1.378235932227671,-7.573389269211887
0,6.980204030364704,-3.477589226190272
0,9.18607889133417,-2.668005077790455
5,-7.88690416487862,-0.07155965321493185
7,-10.553183099248077,-4.373276478831606
5,-7.771839399504261,2.873801040530765
2,0.43035838577391605,5.826406505502612
3,-5.1609724454947665,7.240663859738126
2,1.8692392857506293,7.289302602809835
7,-10.625223526661276,-4.281054637767361
2,2.5148660797389164,6.83970426508726
7,-9.546653423351085,-4.895015862810879
0,7.511653207589477,-0.9192598386944475
2,3.839522189830994,5.609021933140094
3,-5.797468702195921,7.342548799816558
2,4.22732353134113,4.981881259354048
2,4.824454983756128,6.540763196099618
5,-8.186890623647765,-0.3884523845564689
1,-2.7863228331229375,-7.285196701742428
1,-2.6025150906196917,-7.430614259242246
3,-6.206188812084752,7.132014557875095
5,-6.630055819366266,2.43548352182324
2,5.739863954849142,4.436649859496157
1,-2.3016689939328083,-7.8062232030872645
5,-6.1326902345424035,3.3453659643596048
4,-2.0690171812799285,-5.189737886288727
1,-2.2280247785288356,-7.673373505112943
3,-5.843463963302171,7.210719126100654
6,-10.234758198115209,-5.169534960326306
3,-6.374433566820306,8.981838848961303
3,-6.417037566445312,6.604612309178048
3,-5.0822307072669055,7.3459599571516545
2,5.567459211534937,5.151643542062687
0,8.12330085302288,-3.0414261523696733
0,7.15565672897152,-3.488948288245341
3,-7.046202752555287,7.1465410359588315
1,-2.033848020684638,-7.749604474710399
5,-6.616871040664176,1.9684120140717534
0,6.900923054194572,-1.555452355330265
2,4.478857463703957,4.5568362029582
0,8.872033204015338,-2.4169995275320826
5,-6.267080618287333,3.8494114035025104
6,-9.774713810589558,-6.892108331327028
2,5.320436162386397,5.314953484000179
5,-7.936352010776844,3.087252767243739
6,-10.690347257078257,-4.821843716145779
5,-8.333110007535236,0.5262461402969572
1,-1.6963431685735115,-8.26917855061637
4,-1.4888453157239638,-5.753770016386974
1,-2.559060876034378,-8.033532160187026
0,7.561372532529241,-2.0796841266125288
3,-5.1895623086270914,8.241902849434737
0,8.175404588743993,-2.4057684672030897
1,-2.90603000423397,-7.108865367503578
1,-2.7898709254710172,-7.249524208463458
6,-9.776625214476326,-5.127253857973148
6,-10.422241362649517,-5.708563925243343
2,2.3274584109762486,5.695643762484702
5,-6.561212277442537,3.3473485627000037
4,-1.8458788097892533,-5.178008821865899
2,4.45650533348845,3.8174072658226867
5,-4.597124154969716,3.0950293930554387
2,5.22302655483632,4.431753489911884
2,0.7031313686060694,7.390711434570251
0,7.463783012595428,-2.2204359476667874
2,4.577541002622092,3.360080639511535
5,-7.958149021698136,-0.6006068547330277
2,2.0566603988470638,7.122983481723769
3,-5.486878446579225,7.220368091897989
2,4.047624089283172,3.9380942615402477
5,-4.882713866708697,2.5570833548079404
5,-6.780975684893977,1.5034280824857054
5,-5.8548777041800575,4.189843263709122
2,5.4971723589575925,6.859146002753319
5,-8.274726776787846,0.47405290506438
5,-7.531489048646697,1.0579193010561494
2,1.225061651284607,5.838551575018863
3,-4.540129315447652,8.397970110615994
0,7.659864249960006,-2.096243215237269
3,-4.689000887843279,7.4764617239580184
7,-9.733405838473951,-3.9188564076122887
5,-6.523171186579523,3.103318495915933
5,-5.555839439195527,0.16107791526059922
5,-6.427249615066526,3.068253663043112
7,-9.571762601867318,-4.339368716829211
5,-5.516936205462668,3.7125367909196645
2,1.5020960672598354,6.857367344706308
1,-2.495078827528115,-7.309620491891204
6,-11.040075348477266,-5.504839625808207
0,6.6930279616156465,-0.5996673755557471
5,-6.026473591204186,2.1941343840545797
2,2.049107708854402,7.433438610767628
7,-9.73541237546272,-4.134825825063578
2,1.3608600213867907,5.796910467328686
5,-5.1390563087009005,2.6384132817086554
5,-7.307463833921504,0.8891934529633103
5,-7.433323381356792,0.4639028095661446
2,0.8352273460109831,6.209999890433035
7,-9.188555732680186,-4.418455107311174
2,1.6650031033374688,6.254545139957844
7,-9.847731284052209,-4.914927425149306
5,-4.597622333854255,3.4638467210624455
7,-8.500847830298904,-5.302292073456813
5,-6.87806976359052,3.149182617004164
5,-5.371431825017702,2.911861982570428
1,-2.8077137386898086,-7.3718943505321395
5,-3.3380011361685606,3.432298855025976
5,-5.938534073395666,1.1561283016956518
2,0.9314572294275272,5.792833792965671
4,-2.2176865905297922,-6.108988085834411
7,-9.050556290160669,-4.6632404165546335
2,5.099610991027374,5.6559470613211005
6,-8.982312446319375,-6.1521532923273705
1,-2.3771779136574573,-8.453087165074823
5,-7.268407561615987,0.4385170201393404
0,7.627040049431091,-3.059849466724052
7,-8.408061936155566,-5.184191180927736
2,1.6704610559786568,5.532841888606599
3,-4.041593252408589,7.325522717521828
0,8.038458974595915,-1.8062638742960464
1,-2.8240690637645844,-6.869596449578956
4,-1.0901580993155071,-6.39464442478425
0,7.216465452835206,-2.81122756088907
7,-9.949998995050237,-4.845260568282154
0,6.2872742088300795,-1.0132652409234364
5,-6.669149782611124,1.8546064835644156
3,-4.558662181173142,8.730577625892273
6,-11.268382961693021,-5.445704913724812
7,-10.426999878599668,-4.182501690454017
3,-5.51214119199981,6.951297744980478
0,6.332776105543436,-3.1385479098031848
7,-9.355722062122602,-4.453399577558552
5,-7.911594952951752,2.267926909658404
6,-10.20739530425696,-5.142074254379639
5,-7.754189416950419,1.051260664643265
7,-9.956549992048595,-4.395088472234743
0,7.6021218348272255,-2.5354815744276853
5,-6.405062891333017,3.1889384618955567
2,1.907206845745145,6.858316444773891
2,-0.42870863880098087,5.389135244486283
5,-5.777248793798801,3.951299876198978
3,-4.044864515314447,6.866841518747987
3,-6.025865866959388,7.930077884119067
